0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0.27,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0,0,0.048,0,0.482,5.802,43,412,0
0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,0
0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,1.4,0,14.28,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,2.11,0,0,0,0,0,0.266,0.066,0,0,0,18,200,378,0
0.66,1.33,0,0,0,0.66,0,0,0,0.66,0.66,2,0,0.66,0,0,0.66,0,0,0,0,0,0,1.33,0,3.42,0,0,0,0,0,0,0.11,0.66,0,0,1.33,0,0.66,2,0.42,0.66,0.54,0.66,0,0,0,0.66,0.3,0.2,0.1,0,0,0,1.979,12,97,0
0,0,0,0,0,0,0,0,0,0.1,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,1.19,0,0,0,0,0,0,0,0,0.21,0,0,0.43,0,0.54,0,0,0,0.1,0,0,0,0,0.047,0,0,0.031,0,1.793,12,391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,0,0.056,0,0,1.788,6,93,0
0,4.16,0,0,0.05,0,0,0,0,0,0,20.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3.555,18,64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0.27,0,0.27,0,0,0.55,0,2.35,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0.081,0,0,0.04,3.891,70,323,0
0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166,2,7,0
0,0,0,0,0,0,1.43,0,0,0,0,0,0,0.95,0,0,0,0,0.47,0,0,0,0,0,0,5.71,1.91,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,1.91,0,0,0,0,0,0,0,0,0,1.233,4,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
0,0,0,0,0.64,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,3.63,0,2.68,0,1.81,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,2,9,0
1.07,1.07,0,0,0,0,3.22,0,1.07,0,0,5.37,0,0,2.06,0,0,0,0,0.09,0,0,0,0,0,3.81,2.15,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0.388,0.194,0,0,0.194,2.666,13,104,0
0.28,1.15,0,0,0,0.14,0,0,0.28,0.28,0.28,1.43,0,0.57,0,0,0.28,0,0,0,0,0,0,0.28,0,0.77,0,0.28,0,0,0,0,0,0.28,0,0,0,0,0.28,0.86,0.43,0.28,0,0.28,0,0,0,0.43,0.023,0.324,0.046,0,0,0,2.24,12,372,0
0,0,0,0,0,0,0,0,0.09,0,0,0,0,0.18,0,0.09,0,0,0.84,0.05,0.56,0,0,2.16,0,3.84,0.28,0,0,0,0,0.28,0,0,0,0.09,0.37,0,0,0,0,0,0,0,0.09,0,0,0,0,0.056,0,0.142,0.071,0.014,1.934,19,383,0
0,0,0,0,1.24,0,0.09,0,0.09,0,0,2.66,0,0,0,0.38,0,0,0,0.07,0,0,0,0,0,3.84,0.76,0,0,0,0,0.09,0,0,0,0.09,0,0,0,0,0.34,0,0,0.47,0,0,0,0,0.026,0.093,0,0.013,0.12,0,2.658,24,577,0
0,0,0,0,0.27,0,0,0.56,0.45,0,0,0,0,0.45,0,0,0,0,0.45,0.99,0.45,0,0,0.9,0.45,3.73,0,0.45,0,0,0,0,0,0,0.35,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.056,0.227,0,0.056,0,0.056,5.8,70,290,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,2,7,48,0
0,0,0.49,0,0.04,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,0,0,2.285,7,16,0
0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0,0.214,0,0,1.263,4,24,0
0,0,0,0,0,0,0,0,0,0,0,2.33,0,0.58,0,0.58,0,0,0,0.38,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.44,0,0.58,0,0,0.58,0.32,0,0,0,1.16,0,0,0,0,0.203,0,0.407,0.407,0,3.294,17,112,0
0.27,0.48,0,0.05,0.5,0.16,0,0,0.27,0.16,0,2.05,0.05,0.05,1.69,0.1,0.16,0,0.21,0,0,0,0,1.08,0.1,0.4,0.48,0,0,0,0,0,0,0,0,0.1,0,0,0,0.05,0,0,0,0,0,0.05,0.1,0,0,0.289,0.015,0.062,0.046,0,2.007,32,1026,0
0,0.29,0,0,0,0,0,0,0.58,0,0,1.75,0,0.29,0,0,0.58,0,0,0.82,0,0,0,0,0,1.58,1.75,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0.091,0,0.045,0,0,2.333,15,175,0
0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0.391,0,0,0,0,1.384,4,18,0
0,0,0,0,0,0,3.27,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,4.26,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,0,0,0,0,1.181,3,13,0
0,0,0,0,0,0,0,0,0.49,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,4.34,0.99,0.49,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0.25,0,0.49,0,0,0,0,0,0,0.091,0,0,1.214,5,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,4,12,0
0,1.09,0,0,0.4,0,0,0,0,0,0,1.09,0,0,0,0,2.19,0,0,0.28,0,0,0,0,1.09,0,2.19,0,0,0,0,0,0,0,0,0,1.09,0,1.09,0,0.23,0,0,0,0,0,0,0,0,0.325,0,0,0,0,4.586,51,133,0
0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3,8,0
0,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714,3,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,0,0,0,0,1.6,4,8,0
0,3.22,0,0,0,0,2.15,0,0,0,0,2.15,0,0,0,0,2.15,0,0,0,1.07,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.718,11,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,0,0,0,0,0,0,0.17,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763,0,0,2.222,8,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,3,30,0
0,0,0,0,0,0,0.81,0,0.81,0,0,0,0,0.81,0,0,0,0,0.81,0,0,0,0,0,0,2.63,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.684,5,64,0
0,0,0,0,0,0,0,0.62,0,0,0,0,0,1.26,0,0,2.53,0,0,0,1.26,0,0,0,1.26,0,1.26,2.53,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.842,11,54,0
0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0.53,0.53,2.22,0,0.53,0,0,0,0,3.4,0,1.62,0,0,0,0,0,0.13,0.13,4.76,0,0,0,0.13,0,0,0.25,0,0.014,0.427,0.044,5.473,143,1538,0
0,0,0,0,0,0,0,0,0.24,0,0,2.18,0,0.24,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.067,0,0,0,0,1.98,59,204,0
0,4.08,0,0,0,0,0,0,0,1.22,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0.4,1.22,0.21,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,1.754,8,93,0
0,0,0,0,0,1.96,0,0,1.96,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.785,6,25,0
0,1.03,0,0,0,0,0,0,1.03,0.68,0,2.06,0,0.68,0,0,0.68,0,0,0,0,0.6,0,1.03,0,0,0,0.34,0,0,0,0,0,0,0,0.34,0.34,0,0,1.03,0,0,0,0,0.34,0,0,0.34,0.116,0.292,0.058,0,0,0,2.333,15,182,0
0,0,0,0,0,0,5.26,0.97,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2,5,0
4.76,4.76,0,0,0,0,0,0,0,4.76,4.76,9.52,0,0,0,0,4.76,0,0,0.87,0,0,0,0,0,3.12,0,0,0,0,0,0,0,4.76,0.29,0,0,0,4.76,4.76,0,4.76,0,4.76,0,0,0,0,0,1.257,0,0,0,0,3.333,11,30,0
0.61,1.22,0,0,0,1.22,0,0,0,1.84,0.61,5.52,0,0.61,0,0,0.61,0,0,0,0,0,0,0,0,2.95,0.61,0,0,0,0,0,0,0.61,0,0,0.61,3.22,0.61,1.22,0,0.61,0.99,0.61,0,0,0,0,0,0.143,0,0,0,0,3.682,51,151,0
0,0,0,0,0.8,0,6.94,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,2.35,4.16,0,0,0,0,0,0,6.94,0.02,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0.238,0,0,0,0,1.578,4,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,1.5,4,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0,0,0,0,3,15,51,0
0,3.5,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.846,11,48,0
0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,2.61,0,0,0,0,0,0,0,0,0,0.16,0.56,0,0.08,0,0,0,0,0,0.08,0,1.54,0,0.164,0.505,0,0.01,0.021,0,2.729,55,1122,0
0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,1.36,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,51,81,0
0,0,0,0,0,0,0,0.27,0,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,1.428,5,50,0
0,0,0,0,0,2.56,0,0.19,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0.473,0,0,2.454,15,27,0
0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0.689,0,0.689,0,0,1.3,4,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,1.42,3.3,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.555,21,96,0
0,0,0,0,0,0,0,0,0.18,0,0,0.18,0,0,0,0,0,0,0,0,0,1.73,0,0,0,0.51,0.18,0,0.18,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0.18,0,0,0.187,0,0,0,0,2.141,9,212,0
0,0.67,0,0,0,0,0,0.15,0.22,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0.22,0,1.38,0.33,0,0,0,0,0,0,0,0.27,0.11,0.22,0,0,0.11,0,0,0,0,0,0,0,0,0.171,0.233,0.031,0,0.031,0,3.189,32,571,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,1.03,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,0,0,0,0,1,1,5,0
0,0,0,0,0,0,5.55,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375,4,11,0
0,0,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.43,1.29,0.6,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.271,0,0,0,0.09,6.09,71,201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85,0,0.38,0,0,0,0.36,0.36,5.43,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,4.121,0,0,0.063,0,0.507,7.326,43,359,0
0,0,0,0,2.53,0.84,0,0,0.84,0,0,0,0,0.84,0,0.84,0,0,0,0,0,0,0,0,0.84,0,0,0.84,0,0,0,0,0,0,0.55,0,0,1.55,0,0,0,0,0,0,0,0,0,0.84,0,0,0.137,0.413,0,0.137,3.052,13,116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0.87,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,5,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,0
0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0,2.72,15,68,0
0,0,0,0,0,0,0,0,0.54,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0.54,0,4.51,2.18,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0,0.392,0,0,1.829,7,75,0
0,0,0,0,0.09,0,0,0.8,0,0,0,1.12,0,0.56,0,0,0,0,0,0,1.12,0,0,0,0,1.19,1.12,0,0,0,0,0,0,0.56,0,0.56,2.24,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0,0.111,0,0,1.23,4,32,0
0,1.05,0,0,0,0,1.05,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,2.1,0,1.5,2.1,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.25,0,0.08,0,1.05,0,0,0,0,0.171,0,0,0,0,2.541,12,61,0
0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.01,0,0,1.01,0,0,0,0.15,0,0.5,0,0,0,0,0,0,0,0,0,0,1.01,0.271,0.09,0.181,0.181,0,0,2,12,122,0
0.09,1.21,0,0,0,0,0,0,1.12,0.18,0.09,2.43,0,0.09,0,0,0.09,0,0,0,0,0,0,0,0.09,0.11,0.18,2.24,0,0,0.56,0,0,0.09,0,0,0,0,0.18,0.28,0.12,0.09,0,0.09,0.09,0,0.09,0.18,0.123,0.479,0.095,0.013,0,0,3.625,51,1131,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,20,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0.757,0,0,1.222,4,22,0
0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,2.68,0,0.67,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.112,0,0.112,0,0,2.484,15,82,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0
0,0,0,0,0,0.38,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0.25,0,0,0,0,0,0.97,1.15,0.38,0,0,2.69,0.38,0,0,0.64,0.38,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0.54,0,0,2.285,15,144,0
0,0,0,0,0,0,0,0,0,0,0,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,1.533,7,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0.684,0,0.684,0,0,1,1,1,0
0.62,0.62,0,0,0,0,0,0,0,0.62,0,1.25,0,0.62,0,0,0.62,0,0,0,0.62,0,0,0,0,1.31,0.62,0,0,0,0,0,0,0,0,0,0.62,0,0.62,0,0.1,0,0,0,0,0,0,0,0,0.084,0,0.169,0,0,1.863,10,82,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,4.24,0,0,0,0,0,0,0,0,0.22,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0
0,0.26,0,0,0,0.13,0,0,0,0.13,0,0.52,0,0.26,0,0.13,0,0,0.13,0,0,0,1.44,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0.65,0,0.13,0,0,0.188,0.041,0,0,0.062,2.876,38,420,0
0,0.37,0,0,0,0.37,0.37,0,0.37,0,0,0.37,0,0.37,0,0,0.74,0,0,0,0,0,0,1.49,0.74,4,0.37,0,0,0,0,0,0,0,0,0.74,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0.405,0,0,0,0,2.28,11,130,0
0,0,0,0,0,0,0,0,0.61,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0.46,0,0,0,0.61,0,0,0,0.196,0.098,0,0.098,0,0,1.312,6,63,0
0,0,0,0,1.08,0,0,0,0,4.34,0,13.04,0,0,0,0,0,0,0,0,0,0,0,0,2.17,1.48,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896,2.142,8,60,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,0
0,0,0,0,0,0,0,0,0.57,3.46,0,2.31,0,0,0,0,0,0,0.57,0,0,0,0,1.73,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0,0,0,0,1.9,12,76,0
0,0,0,0,0.57,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0.62,0,2.91,0,1.87,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.704,47,119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3,7,0
0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.3,0,0.19,0.59,4.7,0.19,0,0,0,0,0.19,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0.127,0.095,0,0,0.031,0,1.411,7,120,0
0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,1.84,0,0.61,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.079,0.158,0,0,0,0,2.508,17,143,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,4.54,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.523,0,0,0,0,1.6,4,16,0
0,0.42,0,0,0,0,0.84,0,0,0,0,1.13,0.14,0,0.36,0,0,0,0,0,0,0,0,0,0,3.33,0.14,0.14,0.14,0.14,0,0,0.69,0,0.45,0,0.14,0,0,0.28,0.78,0,0,0,0,0,0,0,0,0.16,0,0,0,0.072,5.331,80,1029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0.14,3,0,0.85,0,0,0.14,0,0,0,0,0,0.14,0.42,0,0,0,0,0,0,0.14,1,0.14,0,0,0,0.022,0,0,0,0.022,1.931,9,168,0
0,0.94,0,0,0,0,0,0,0.54,0,0,0.13,0,0,0,0,0,0,0.13,0,0,0,0,0.94,0.27,0.99,1.21,0,0,0,0,0,0,0,0,0.13,0.54,0,0,0,0.62,0,0,0,0.27,0,0,0.13,0.073,0.048,0,0.024,0,0,5.15,82,582,0
0,0.94,0,0,0,0,0,0,0,0.47,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0.94,0,2.15,0.94,0,0,0,0,0,0,0,0.08,0,0.94,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,13,112,0
3.26,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,3.041,14,219,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,1.38,0,0,0,1.38,2.3,0,2.77,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0.213,0,0,0,0,1.72,11,43,0
0,0,0,0,0,1.21,0,0,1.21,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,1.21,0,3.46,0,0,0,0,0,0.6,0.16,0,0,0,0,0,0,3.03,0.47,0,0,0,0,0,0,1.21,0,0,0.1,0,0,0,1.535,13,86,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666,4,16,0
0,3.44,0,0,0,0,0,0,6.89,0,0,3.44,0,3.44,0,0,0,0,0,0,0,0,0,0,0,1.72,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818,8,31,0
0,0,0,0.48,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0.48,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,1.138,4,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0.5,0.91,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,1.63,0,0,0,0,0,0,0,0,0.505,0.168,0,0,0.084,4.068,28,236,0
